1.075790879400319,-0.11673160326153105,0.006448908551758967,-0.06893617274067802,0.11588577876508885,0.2102022539584059,1.14165
1.0753492908078526,-0.11597242521065013,0.00780404455668277,-0.06798831017497803,0.11952146843268885,0.20998764856503957,1.1481
1.0749138584132305,-0.11518973524836809,0.009157653740876374,-0.06702733092363694,0.12317625713600719,0.20972862269495096,1.15455
1.0744846656881768,-0.11438341092224147,0.01050944569789216,-0.06605358807298653,0.12684991164568504,0.20942396388586662,1.161
1.0740617937748818,-0.11355333137866681,0.011859122099077963,-0.06506745138136819,0.13054216917151426,0.20907242725396505,1.16745
1.0736453213768637,-0.1126993775609882,0.013206376482931461,-0.06406930768389976,0.13425273508916044,0.20867273526482505,1.1739
1.073235324647005,-0.11182143242255979,0.014550894042721856,-0.06305956128666389,0.1379812805315247,0.20822357757839727,1.18035
1.07283187707302,-0.1109193811556604,0.015892351413304036,-0.06203863434504628,0.14172743984501499,0.2077236109821183,1.1868
1.0724350493606027,-0.10999311143715525,0.0172304164580523,-0.061006967220951655,0.14549080791100447,0.20717145942628737,1.19325
1.0720449093145068,-0.1090425136918013,0.01856474805683914,-0.05996501881362561,0.14927093733274882,0.20656571417582492,1.1997
1.0716615217178111,-0.10806748137409107,0.019894995895986495,-0.058913266858809425,0.15306733548804063,0.20590493409253263,1.20615
1.0712849482096225,-0.1070679112695332,0.021220800261112477,-0.057852208190958467,0.15687946144786621,0.20518764606197581,1.2126
1.0709152471614654,-0.10604370381626181,0.02254179183380552,-0.0567823589632476,0.16070672276135547,0.20441234557910573,1.21905
1.0705524735526137,-0.10499476344787723,0.023857591493041924,-0.05570425482009955,0.16454847210726972,0.20357749750674536,1.2255
1.0701966788446124,-0.10392099895840116,0.02516781012229138,-0.054618451016949725,0.16840400381235568,0.20268153702104996,1.23195
1.0698479108552477,-0.102822323890263,0.0264720484232084,-0.053525522481997975,0.17227255023675708,0.20172287075807677,1.2384
1.0695062136322075,-0.10169865694619036,0.02776989673686628,-0.05242606381465114,0.1761532780268471,0.20069987817556745,1.24485
1.0691716273266934,-0.10054992242591011,0.029060934873445122,-0.0513206892153955,0.18004528423571411,0.19961091314406856,1.2513
1.0688441880672341,-0.09937605068857092,0.03034473195128212,-0.05021003234184242,0.18394759231152144,0.19845430578152437,1.25775
1.0685239278339453,-0.0981769786417462,0.03162084624625626,-0.04909474608563738,0.18785914795415062,0.19722836454543033,1.2642
1.0682108743334964,-0.09695265025795376,0.03288882505238751,-0.04797550226499963,0.19177881484026388,0.19593137859670434,1.27065
1.06790505087619,-0.09570301711787547,0.034148204557706195,-0.04685299104248244,0.1957053702347832,0.19456162085861187,1.2771
1.0676064762615116,-0.09442803897104977,0.03539850976808562,-0.045727920297776115,0.19963750136016592,0.19311735155681833,1.28355
1.067315164663739,-0.09312768434321111,0.03663925443965613,-0.044601015483263284,0.2035738008092723,0.1915968204249845,1.29
1.0670311255262144,-0.09180193116213711,0.03786994102169339,-0.04347301813098794,0.2075127614642975,0.18999827175724596,1.29645
1.0667543634611354,-0.09045076740584719,0.039090060633542534,-0.04234468499381039,0.21145277232090404,0.18831994852333847,1.3029
1.066484878154858,-0.08907419178402894,0.04029909306993643,-0.041216787019001604,0.21539211425976332,0.18656009694219586,1.30935
1.066222664280216,-0.08767221445070703,0.04149650683795984,-0.04009010810754409,0.21932895579931727,0.18471697160332048,1.3158
1.0659677114172812,-0.08624485774605009,0.042681759229018824,-0.03896544366037804,0.22326134889342994,0.18278884113107846,1.32225
1.0657200039839858,-0.08479215696521247,0.04385429642917336,-0.03784359891283232,0.22718722483759451,0.18077399438707573,1.3287
1.0654795211780295,-0.08331416115210862,0.04501355367119065,-0.03672538705848096,0.23110439034735922,0.17867074720577147,1.33515
1.0652462369314926,-0.08181093391601346,0.04615895543167978,-0.035611627163662084,0.2350105238726463,0.1764774496584789,1.3416
1.065020119879579,-0.08028255426889053,0.04728991567666277,-0.034503141873902216,0.23890317221161977,0.1741924938409166,1.34805
1.0648011333449083,-0.07872911748133632,0.04840583815894495,-0.033400754913480823,0.24277974748778433,0.17181432217945183,1.3545
1.0645892353387831,-0.07715073595504841,0.049506116770636974,-0.032305288379380674,0.24663752455395996,0.16934143625120998,1.36095
1.0643843785808489,-0.07554754010970054,0.05059013595419469,-0.031217559830855474,0.250473638886828,0.16677240611318123,1.3674
1.0641865105385728,-0.07391967928213626,0.05165727117532525,-0.0301383791758644,0.25428508503567904,0.1641058801355053,1.37385
1.0639955734879618,-0.0722673226357611,0.052706889461130016,-0.029068545355600883,0.25806871568907186,0.16134059533406261,1.3803
1.0638115045969407,-0.07059066007804149,0.05373835000683316,-0.02800884282836424,0.26182124142303836,0.15847538819754375,1.38675
1.0636342360328175,-0.06888990318401897,0.05475100485444711,-0.026960037854021148,0.2655392311944738,0.1555092060041731,1.3932
1.0634636950952479,-0.06716528612368644,0.05574419964676828,-0.025922874580261608,0.26921911364350254,0.1524411186231627,1.39965
1.0632998043759279,-0.06541706659098978,0.05671727445978151,-0.024898070890361997,0.27285717929137343,0.14927033081455673,1.4061
1.0631424819310666,-0.06364552668222868,0.057669564700475504,-0.0238863134497688,0.2764495839367693,0.14599619484407123,1.41255
1.0629916414843052,-0.06185097367140929,0.05860040209920638,-0.02288825421471055,0.2799923526352233,0.14261822215887351,1.419
1.0628471926853655,-0.060033740861206324,0.059509115800789734,-0.02190450539235456,0.2834813859078462,0.13913609682317007,1.42545
1.0627090413772757,-0.05819418838007548,0.060395033502920796,-0.020935634745647833,0.2869124663352733,0.13554968829746522,1.4319
1.0625770898948939,-0.05633270392232812,0.06125748268550165,-0.019982161098382963,0.2902812663935222,0.13185906401369668,1.43835
1.0624512373958865,-0.05444970342966706,0.062095791929478394,-0.01904454975399234,0.29358335778145106,0.12806450185630616,1.4448
